1.594605442176866745e+02,3.296023809523813952e+02,2.723098639455781722e+02,1.741749999999999829e+02,4.660603448275865048e+02,3.857818965517242304e+02,2.169488095238095866e+02,3.732797619047618127e+02,2.071726190476190368e+02,1.615087431693988549e+02,3.267431693989074120e+02,2.029333333333332803e+02,1.589408602150537888e+02,4.210021505376343498e+02,3.157354838709677551e+02,2.066734375000000341e+02,3.983203124999999432e+02,2.084953125000000682e+02,1.602157303370788100e+02,3.868101123595504873e+02,2.849415730337077548e+02,1.977307692307692264e+02,3.743999999999999773e+02,5.207384615384615927e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.646069246435834543e+01,4.686617107942966527e+02,4.004395112016284770e+02,6.524696356275303799e+01,6.332016194331978340e+02,5.642157894736841399e+02,6.648373983739837456e+01,4.331560975609755246e+02,3.697760162601628622e+02,6.407974025974030496e+01,5.867742857142851562e+02,5.174675324675316688e+02,6.510931506849316008e+01,4.760328767123286298e+02,4.133586301369866192e+02,6.660161290322577088e+01,3.964672043010754123e+02,3.325870967741938671e+02,6.966666666666668561e+01,5.732969696969699953e+02,5.051036363636369515e+02,6.829558823529410461e+01,5.821411764705882206e+02,5.168632352941176578e+02,7.245454545454545325e+01,4.155000000000000568e+02,3.558363636363636715e+02
1.562868887265277351e+02,2.964546251626583739e+02,1.649483377998413971e+02,1.428232997230350065e+02,2.520648362575427939e+02,1.571339907092973931e+02,1.490614643031282469e+02,2.176015623738944953e+02,1.259081504858123850e+02,1.522748278102129973e+02,2.366873109337777805e+02,1.399974221298011514e+02,1.438666656939292920e+02,2.626409726134547782e+02,1.929259902465853429e+02,1.443243317961089645e+02,2.704449484666465082e+02,1.183241501532908870e+02,1.476313488688231530e+02,3.103897947988508008e+02,2.364214768371237199e+02,1.390119523352823308e+02,3.214545129057050303e+02,2.490544739272515073e+02,1.326822496314495368e+02,2.376971040131041093e+02,1.239746992628991364e+02
1.008761386934174737e+02,2.186268549411267941e+02,1.399924351985763167e+02,6.935449287443765343e+01,2.013205721089983626e+02,1.075188687597550228e+02,8.947819567478478575e+01,2.214463425741489289e+02,1.204288886480671863e+02,1.045524071562058452e+02,2.014747586116110369e+02,1.374992708830950221e+02,6.982888130678142602e+01,2.445849485328598689e+02,1.791235359276237205e+02,9.268692338452468960e+01,2.686605785926487897e+02,2.038523585577934227e+02,1.035030738308019096e+02,2.297368043437280676e+02,1.671425641323822333e+02,7.076364435976299205e+01,2.764192337791540126e+02,2.109540975853300324e+02,7.621253885494341773e+01,2.108389013589411434e+02,1.557538046844753978e+02
1.128821561338289570e+02,2.249992565055762554e+02,1.653323420074351304e+02,1.157344497607655285e+02,1.917473684210525846e+02,1.286846889952151685e+02,1.417852941176471120e+02,2.158823529411764923e+02,1.607441176470588573e+02,1.128185792349726739e+02,2.360890710382513760e+02,1.714961748633878358e+02,1.357395918367346042e+02,2.325008163265307530e+02,1.755314285714286200e+02,1.310500000000000114e+02,2.466272727272727252e+02,1.580409090909091105e+02,1.080200000000000102e+02,2.458950000000000387e+02,2.297099999999999795e+02,1.591833333333333371e+02,2.321000000000000227e+02,2.138750000000000000e+02,1.325688524590163979e+02,2.342803278688523960e+02,1.202647540983606547e+02
9.626099454681832412e+01,4.429384641894218930e+02,3.486993614303960385e+02,9.630160419790102821e+01,4.713899947248600597e+02,3.623924668221446268e+02,1.179803343166174727e+02,2.993795870206490122e+02,2.061468633235004688e+02,1.022377038202713635e+02,4.900681981124757840e+02,3.931138079329686548e+02,9.051699238764456368e+01,4.050375860049771859e+02,3.145721673254282678e+02,1.140508333333333297e+02,4.440136904761905043e+02,3.625076190476190732e+02,9.446536643026003333e+01,4.113621749408982851e+02,3.632510638297871992e+02,1.021041666666666714e+02,4.534013888888889028e+02,3.353499999999999659e+02,7.120203689133666103e+01,1.953460092665442573e+02,1.233339015648220993e+02
1.790130434782608688e+02,3.218478260869565020e+02,2.275913043478261102e+02,1.900071428571428385e+02,4.997357142857143799e+02,3.741785714285714448e+02,2.460999999999999943e+02,4.453000000000000114e+02,2.460999999999999943e+02,1.715583333333333655e+02,2.958916666666666515e+02,2.347249999999999943e+02,2.129000000000000057e+02,4.641999999999998749e+02,2.493333333333333428e+02,2.695000000000000000e+02,5.586000000000000227e+02,2.305000000000000000e+02,1.965999999999999943e+02,3.971333333333332689e+02,1.367000000000000171e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174305660843828605e+02,2.280943658898038677e+02,1.906449114937084630e+02,1.067697406773640409e+02,1.900761987620583113e+02,1.360790704864772067e+02,6.658953994731952264e+01,1.126837346269982731e+02,6.215795578280013700e+01,1.112839842345977104e+02,2.173961115390447958e+02,1.692188923216248497e+02,1.073392638669356103e+02,2.042076555075765327e+02,1.579629778767452137e+02,6.764781608352554088e+01,1.131058114011803610e+02,9.237764755587352283e+01,6.502279239777961095e+01,1.454786880400795326e+02,1.369200858013146842e+02,1.041423443180019461e+02,2.433474262601982900e+02,1.978572349345719488e+02,5.935944444444445622e+01,8.499513888888890278e+01,9.181833333333332803e+01
1.084092039800997753e+02,3.597257462686565646e+02,2.607031094527358164e+02,1.046405953991881432e+02,3.049147496617044339e+02,2.014589986468198504e+02,1.233359430604981810e+02,3.305281138790037971e+02,2.128935943060500335e+02,1.088757894736843497e+02,3.763832894736844423e+02,2.817138157894733013e+02,9.872741116751279833e+01,3.984743654822331678e+02,3.063270304568520714e+02,1.276625766871166121e+02,3.487288343558283827e+02,2.414460122699385920e+02,1.093967999999998852e+02,4.698283999999999878e+02,3.565448000000000093e+02,1.093369565217390971e+02,4.855514492753623585e+02,3.725260869565218513e+02,1.044478260869565105e+02,3.228608695652173992e+02,2.144956521739131006e+02
7.137407013815105472e+01,4.574121147715191569e+02,3.871705632306052394e+02,7.428220064724919780e+01,6.331828478964399665e+02,5.637097087378642755e+02,7.912659574468084145e+01,4.786755319148937815e+02,4.130755319148935314e+02,7.516558044806527050e+01,6.114189409368636916e+02,5.384042769857430812e+02,7.326313131313125382e+01,5.030926767676762665e+02,4.335765151515150251e+02,7.752222222222221149e+01,3.929451388888888914e+02,3.271819444444446958e+02,6.612553191489361382e+01,5.446010638297871083e+02,4.891180851063830346e+02,6.368653846153848264e+01,5.770249999999998636e+02,5.103365384615385096e+02,6.251176470588235645e+01,2.798764705882353496e+02,2.077294117647058727e+02
1.501142857142856997e+02,2.042285714285714278e+02,1.216571428571428726e+02,1.003035714285714306e+02,1.761928571428571217e+02,1.130035714285714192e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.902499999999999147e+01,1.730449999999999875e+02,1.101549999999999727e+02,8.065882352941174815e+01,1.148882352941176492e+02,1.587941176470588118e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.126036880262402065e+02,5.063402224412448049e+02,4.076876801549742595e+02,1.121882265287425042e+02,3.892985409794466705e+02,2.906494829797200055e+02,1.186159933227704641e+02,4.093357059522452346e+02,2.989455689563167766e+02,1.128440320309759954e+02,4.849536026056241553e+02,3.833294880447221544e+02,1.138986098200610968e+02,5.108039429833139025e+02,4.133015642714046294e+02,1.122547489447885027e+02,4.909882228074713453e+02,3.853748555750348714e+02,1.075624159790981906e+02,5.406479996386840412e+02,4.487973791343635526e+02,1.062119457921424583e+02,5.846629744341390733e+02,5.055967216269859819e+02,1.432797937380080668e+02,3.971389510765288264e+02,2.484938684693499056e+02
9.435522388059705179e+01,3.236059701492537215e+02,2.262582089552239211e+02,8.378799999999999670e+01,3.098559999999999945e+02,2.087199999999999989e+02,9.311999999999997613e+01,3.509133333333333553e+02,2.637400000000000659e+02,1.013033333333333417e+02,2.923199999999999932e+02,2.003933333333333735e+02,7.766750000000000398e+01,3.290524999999999523e+02,2.485825000000000671e+02,8.574000000000000909e+01,3.804133333333334690e+02,2.981000000000000796e+02,1.037857142857142918e+02,4.090428571428570876e+02,3.127571428571428669e+02,8.162000000000000455e+01,3.871200000000000045e+02,2.974599999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.918424213015246380e+02,3.775937835262559474e+02,2.727047219085263237e+02,1.839605665615351029e+02,3.532743823510082848e+02,2.622634026545766233e+02,1.341731397459164157e+02,4.130955648820329884e+02,1.932080421960071703e+02,2.007861717311235452e+02,3.365634691528542817e+02,2.364248599600982743e+02,1.765116289671764775e+02,3.527284113835644348e+02,1.963395165670833080e+02,1.283067032967032617e+02,4.815698901098901388e+02,2.885320329670328761e+02,1.298068800114547230e+02,3.191825386597936358e+02,4.645252434135167050e+02,1.697603174603174807e+02,4.022157366071428442e+02,3.844786582341267831e+02,1.085275000000000034e+02,2.584366666666666106e+02,1.795325000000000273e+02
8.035031685678096380e+01,2.217634980988591735e+02,1.762220532319392987e+02,9.985515370705256544e+01,2.406665461121157819e+02,1.924996383363474024e+02,1.384935251798561353e+02,1.391364508393286314e+02,1.548290167865708327e+02,7.428157181571826584e+01,2.116930894308945028e+02,1.887000000000000455e+02,9.515553846153861173e+01,2.419686153846154468e+02,1.799207692307694799e+02,1.607059523809523682e+02,2.190015873015873922e+02,1.303158730158729384e+02,8.004758620689655402e+01,2.860620689655173692e+02,1.951517241379309553e+02,9.844022988505750504e+01,3.174034482758619333e+02,2.527666666666665094e+02,1.280875000000000341e+02,2.449541666666667368e+02,1.149083333333333599e+02
1.031532515631500644e+02,2.472038192285577907e+02,1.492556145813726687e+02,1.138368147099462817e+02,2.236051583499593107e+02,1.372334162488236871e+02,1.021310420255153844e+02,2.285723663005149433e+02,1.305796364246526480e+02,1.033267410837110276e+02,2.299875619536477984e+02,1.381502880423317947e+02,1.017559932957963298e+02,2.276430344008473412e+02,1.385506037968536646e+02,1.046933070506878636e+02,2.593227251557655109e+02,1.589666889146749327e+02,1.032367237707135530e+02,2.594066951130071175e+02,2.127863521553669841e+02,9.920309663155420310e+01,2.541693073347437917e+02,1.979164616660486899e+02,8.909104795895503059e+01,1.900532607028083874e+02,1.030809123883548040e+02
8.372619987096082639e+01,2.547815056188488541e+02,1.681687696997092019e+02,8.771127348591956263e+01,2.020787704859757525e+02,1.171334168830681364e+02,9.335538827744245793e+01,3.132910808819736985e+02,2.349460432823273379e+02,8.804992094715339590e+01,1.887837213073183591e+02,1.027947585616174564e+02,9.136454835959797549e+01,2.310594357147921301e+02,1.429302279112821736e+02,9.758610077671175986e+01,2.167117999070287624e+02,1.312548915919304306e+02,8.710267866112580748e+01,3.426843218045582944e+02,2.550780026131234024e+02,8.920580997964691505e+01,2.897479855616156783e+02,2.086711973408608571e+02,8.671640885355780881e+01,2.002453772893773873e+02,1.209399051775647678e+02
1.470999999999999943e+02,4.754960784313726094e+02,3.233794117647058783e+02,1.627835820895522545e+02,4.865313432835820322e+02,3.249223880597014045e+02,1.475302325581395451e+02,4.145186046511628319e+02,2.723511627906976855e+02,1.548671052631578391e+02,5.177381578947366734e+02,3.592842105263156327e+02,1.488275000000000148e+02,4.495124999999999886e+02,3.037099999999999227e+02,1.391624999999999943e+02,4.951187500000000341e+02,3.457187500000000000e+02,1.684352941176470608e+02,4.244843137254902103e+02,2.981039215686274133e+02,1.516272727272727252e+02,6.086636363636364422e+02,4.616545454545454277e+02,1.223999999999999915e+02,2.799499999999999886e+02,1.471500000000000057e+02
1.045031538060176928e+02,3.256544944634470085e+02,2.367172531740970385e+02,9.398303001918013422e+01,3.347445804897629387e+02,2.671123555912396341e+02,1.063675288937809285e+02,3.004488992845349458e+02,2.099426527242707152e+02,1.029422081394725978e+02,3.216202136477885460e+02,2.499480587197177215e+02,9.792689298043723056e+01,3.171482163406215022e+02,2.320307163406214670e+02,9.698194444444449402e+01,2.946152777777778056e+02,2.079718749999999829e+02,1.100691176470588317e+02,2.742759803921569528e+02,2.025247549019607618e+02,8.899157184997895342e+01,3.412172355667930788e+02,3.096147914032869721e+02,1.096055882352941069e+02,2.936067647058823695e+02,1.851811764705882410e+02
9.782643678160926015e+01,5.063827586206895148e+02,4.027356321839081374e+02,1.062800000000000011e+02,7.320600000000000591e+02,6.328199999999999363e+02,9.181666666666666288e+01,4.830833333333333144e+02,3.828000000000000114e+02,9.646190476190483309e+01,6.650317460317463656e+02,5.599317460317461155e+02,9.298650793650789126e+01,4.481293650793652432e+02,3.569817460317460700e+02,1.015999999999999943e+02,4.688000000000000114e+02,3.438000000000000114e+02,9.375000000000000000e+01,5.292999999999999545e+02,4.316499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.305448402623180186e+02,2.617187835866605496e+02,2.110478923615842177e+02,1.264801679507147156e+02,2.533384811188168442e+02,1.759649821614241603e+02,1.379042442561191990e+02,2.233587750129703977e+02,1.948432179624882963e+02,1.258023591844593057e+02,2.396388186190127385e+02,1.610885655284780000e+02,1.346011446324847611e+02,2.453527973627666086e+02,1.938092511741027693e+02,1.538834269026284574e+02,2.542345820724994212e+02,2.113071109842333044e+02,1.150070117317310689e+02,2.291033460919506979e+02,1.883840958757859028e+02,1.110921405100064021e+02,2.226581648685055939e+02,1.859657438446142237e+02,1.044350670572752762e+02,2.306383529056755037e+02,1.347822868626415413e+02
1.521165106629828472e+02,5.192297985061663894e+02,3.828925986739688483e+02,1.262283817264055159e+02,5.355265305177364326e+02,3.903295516115587702e+02,1.778285714285714221e+02,5.629813492063491367e+02,4.174138888888889483e+02,1.384603812636165969e+02,6.653942156862744923e+02,5.522058387799562524e+02,1.205338492063492026e+02,5.920572023809522761e+02,4.722697420634920604e+02,1.619288888888889062e+02,4.718633333333332871e+02,3.474555555555555770e+02,1.408305555555555486e+02,7.021555555555555657e+02,5.636138888888888232e+02,1.019888888888888943e+02,3.854111111111110404e+02,2.799666666666666970e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.074089941633110215e+02,3.632514441323098140e+02,2.534792109438003536e+02,1.176900000837450051e+02,5.755491132405536518e+02,4.670802151557628008e+02,1.369177582261019381e+02,2.398819527781389240e+02,1.391655299844097726e+02,1.079795657486377678e+02,5.116466870715307778e+02,3.889348089095323644e+02,1.145861748243613505e+02,3.809727333735755224e+02,2.742371129346777821e+02,1.442893990549540604e+02,2.614400923069892997e+02,1.433988503902487821e+02,1.057268896305608479e+02,4.211834460910242228e+02,3.118170176272740832e+02,1.106121849589242885e+02,4.370733931667270440e+02,3.609863755544735682e+02,1.562901851851852086e+02,3.754214814814814076e+02,2.434594444444444434e+02
1.019007714685012047e+02,4.034988720904691490e+02,2.974749176891291427e+02,1.064405791871527640e+02,4.666214725854334802e+02,3.634577253454174866e+02,1.148810272371212307e+02,3.918266437477846011e+02,2.922689446506152535e+02,1.039301820468283353e+02,4.976742131945749179e+02,3.877970265085181154e+02,1.087960210937600039e+02,4.102434308513421684e+02,3.027152843331535905e+02,1.161433226870338586e+02,4.034433380916476608e+02,3.011745989910224353e+02,1.060958344296691251e+02,4.650905666763377440e+02,3.569220375317943308e+02,1.091792332306733897e+02,5.183731396790359440e+02,4.200762273849378516e+02,5.382777777777777573e+01,9.636111111111110006e+01,4.427222222222222570e+01
9.571666666666665435e+01,2.744250000000000114e+02,2.858083333333333371e+02,1.062400000000000091e+02,3.125199999999999818e+02,3.320400000000000205e+02,9.379999999999999716e+01,2.578000000000000114e+02,4.689999999999999858e+01,4.492499999999999716e+01,2.275500000000000114e+02,1.709000000000000057e+02,1.389111111111111256e+02,2.205000000000000000e+02,1.944555555555555202e+02,1.405999999999999943e+02,1.640999999999999943e+02,1.484000000000000057e+02,1.953000000000000114e+02,1.875000000000000000e+02,4.689999999999999858e+01,1.094000000000000057e+02,2.030999999999999943e+02,1.094000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.409491707717566555e+02,3.151672436032190490e+02,2.294580766090584802e+02,1.337928680743621612e+02,2.389489777279397345e+02,1.826419892636160682e+02,1.293863868281075042e+02,2.467005357642776175e+02,1.365846934490482170e+02,1.194220388200189404e+02,2.367543790038877205e+02,1.653056278269104951e+02,1.306360483110271673e+02,2.625900320741986889e+02,1.406409317798072607e+02,1.354967900396151776e+02,2.935377770232029206e+02,1.637900950764007177e+02,1.092833602568401830e+02,2.685094679305474301e+02,2.414510947199447060e+02,1.272635464231355087e+02,2.879964514877488000e+02,2.174723983048319838e+02,1.272874060606060812e+04,2.872227272727272975e+02,1.604119696969697202e+02
1.714249999999999545e+02,5.642614285714284961e+02,4.057042857142857315e+02,1.676353448275862092e+02,4.890048850574712560e+02,2.840675287356322087e+02,1.640500000000000114e+02,6.323125000000000000e+02,4.526250000000000000e+02,1.969011904761904930e+02,5.303714285714285097e+02,3.364494047619048160e+02,1.800029545454545996e+02,5.130013636363635214e+02,3.444499999999999886e+02,7.128749999999999432e+01,2.939375000000000000e+02,2.128874999999999886e+02,2.128750000000000000e+02,3.437749999999999773e+02,4.413999999999999773e+02,6.640000000000000568e+01,1.533249999999999886e+02,3.759750000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.351498968763513631e+02,4.621833873900844765e+02,3.445819178780919856e+02,1.271574295309402771e+02,5.635443597225279291e+02,4.486941257432283123e+02,1.552254345895192387e+02,3.890168770883560683e+02,2.599162363067292745e+02,1.390147332777885367e+02,6.109157694033197004e+02,5.085901418530623346e+02,1.276481995625106265e+02,4.260262377198772583e+02,3.183120807931757099e+02,1.570048113322750396e+02,4.835724294785686652e+02,3.531376022713395741e+02,1.173515891646173941e+02,5.222873705194126615e+02,3.878707914151575551e+02,1.253378136200717279e+02,5.753396057347667920e+02,4.210129032258064399e+02,1.326324242424242357e+02,2.985813636363636192e+02,1.630809595959596265e+02
1.726359999999999957e+02,2.977440000000001987e+02,2.111259999999998058e+02,2.096854166666666117e+02,3.437562500000000796e+02,1.540989583333332860e+02,2.288961538461538225e+02,3.115269230769230830e+02,1.231250000000000284e+02,1.976628571428571775e+02,3.647942857142857633e+02,1.740071428571428385e+02,1.438371794871794975e+02,3.622871794871794577e+02,2.282705128205127494e+02,2.327095238095238301e+02,3.415238095238096321e+02,1.806285714285714334e+02,1.860458333333333485e+02,3.164166666666666856e+02,2.068874999999999602e+02,1.415307692307692378e+02,4.306000000000000227e+02,2.316769230769230887e+02,1.888000000000000398e+02,3.359666666666666970e+02,1.250000000000000000e+02
1.069666916729179889e+02,2.048122280570137832e+02,1.284986496624151755e+02,1.048108823529411495e+02,2.013146078431367982e+02,1.317319607843138840e+02,1.115525547445254801e+02,1.944175182481751278e+02,1.000459854014597880e+02,1.081226467847156130e+02,1.991883504193846193e+02,1.209696178937558955e+02,1.041698595146871185e+02,2.048648786717751591e+02,1.299136653895275799e+02,1.183835164835163738e+02,2.612186813186812060e+02,1.645043956043956541e+02,1.020886178861788807e+02,2.022772357723576420e+02,1.524585365853658061e+02,1.082279069767442081e+02,2.292837209302325334e+02,1.622965116279069093e+02,9.205999999999998806e+01,1.735850000000000080e+02,9.171999999999999886e+01
1.753381584279544825e+02,3.088886921667528895e+02,1.673263256782741735e+02,-9.111771246941396384e+03,2.409753709435927931e+02,1.260725083868583880e+02,1.867894800498113170e+02,2.953482632980096128e+02,1.485937129945690458e+02,1.646103221697804031e+02,2.585602433887380585e+02,1.437482760664715613e+02,1.566884819069180423e+02,2.746953969870860988e+02,1.452986921076303304e+02,1.901332502874182637e+02,3.328362622265340178e+02,1.728733968058566290e+02,1.433023969613853126e+02,2.691193548574692613e+02,2.306209739400419210e+02,1.460224768694260149e+02,2.819988774417029731e+02,2.176669373197856885e+02,1.370320000382238561e+02,2.517723356011927933e+02,1.331681774062031423e+02
9.371841127068256583e+01,3.231307299416509977e+02,2.294606034641295764e+02,1.003888259458028358e+02,3.534335436957529737e+02,2.622082157291457065e+02,9.260682997182593112e+01,2.618875788202675494e+02,1.721531393944815136e+02,8.982916704977645850e+01,3.094020630807593193e+02,2.060561978796616245e+02,9.465149309912175113e+01,3.741924348961666738e+02,2.797644419122726731e+02,8.547108794974295165e+01,3.119843464448887289e+02,2.241126267133067245e+02,9.068740746400433750e+01,3.432116442542788946e+02,2.612934392828035470e+02,1.011127828394072452e+02,4.211854700640770943e+02,3.554131207448938881e+02,7.326666666666665151e+01,3.502583333333333258e+02,2.897249999999999659e+02
9.951866515837110683e+01,1.762252262443439577e+02,1.654764705882352587e+02,8.758496453900707479e+01,1.673950118203309785e+02,1.235949349881796735e+02,1.049437737041719458e+02,1.634813211125157864e+02,1.231604614412136272e+02,1.057080136402386614e+02,1.764368659420289873e+02,1.420416613384484776e+02,9.053400673400670939e+01,1.681653823953824372e+02,1.285167724867725383e+02,1.062621870882740467e+02,1.524371870882740723e+02,1.142030632411067188e+02,7.273023447141095232e+01,1.490522213081036682e+02,1.452846565199506585e+02,9.855626191989827589e+01,1.761972663699936277e+02,1.244461220597584372e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.298403366808188935e+02,2.496489158532950796e+02,1.688929185793289207e+02,1.359744536042945811e+02,2.672636018980057315e+02,2.258399362538339119e+02,1.575300439077936119e+02,2.569510757409439634e+02,1.864698572996705934e+02,1.245413473756230189e+02,2.192299274264488531e+02,2.059759462662493377e+02,1.291191063653328115e+02,2.366954703652140779e+02,1.918967203281889624e+02,1.506200746268657440e+02,2.387119402985075567e+02,1.817365671641793199e+02,1.423270211147043085e+02,3.144262221799505141e+02,2.891910310062773988e+02,1.023955949137148309e+02,2.263267938237966916e+02,2.583709809264305477e+02,1.123597222222222314e+02,2.876694444444444798e+02,2.154861111111111143e+02
2.418232383808088173e+02,5.596454272863559254e+02,4.502226386806593155e+02,1.217333333333334622e+02,4.948764705882347812e+02,3.799218954248358955e+02,1.292587677725118169e+02,5.236464454976309071e+02,4.137071090047396638e+02,1.119073033707867495e+02,5.352286516853928333e+02,4.096544943820221079e+02,1.206187500000002899e+02,5.091866847826089497e+02,3.929724184782602379e+02,1.277505617977527379e+02,5.842966292134831292e+02,4.608786516853933222e+02,1.094546099290780177e+02,5.165723404255322748e+02,3.972333333333333485e+02,1.170222222222222257e+02,6.341574074074073906e+02,5.288425925925924957e+02,1.228033333333333417e+02,3.708999999999999773e+02,2.324233333333333178e+02
1.043290171528728649e+02,3.788457472559587131e+02,2.865920145236020176e+02,1.509762679868555324e+02,3.681900544794198140e+02,2.928576399169846809e+02,2.026664617260246075e+02,3.173038207776161244e+02,2.238427680502226451e+02,1.103987701110700783e+02,3.171581865837737269e+02,2.626344606251798268e+02,1.350325124730940161e+02,3.571085974145555610e+02,3.041420632550735945e+02,2.039982258812612770e+02,3.819978896103888246e+02,2.433357954545452344e+02,1.074762349100765135e+02,3.811480691056909791e+02,2.297288417713717763e+02,1.261969429347827258e+02,4.059665760869562519e+02,3.697378396739128448e+02,2.657142857142857295e+01,1.027000000000000028e+02,1.875714285714285978e+01
6.152779097387178808e+01,2.466394299287410377e+02,1.844771971496435583e+02,6.809972602739729552e+01,2.276158904109589400e+02,1.577131506849316054e+02,7.530784883720937728e+01,2.170500000000002956e+02,1.541517441860464430e+02,6.492394014962604842e+01,2.051660847880302185e+02,1.366995012468827611e+02,6.186261980830676777e+01,2.862539936102237448e+02,2.219827476038338432e+02,7.277608695652178028e+01,2.799309782608695514e+02,2.183103260869567066e+02,6.633357400722020714e+01,2.626194945848378097e+02,2.153516245487366518e+02,6.264814814814813815e+01,3.272051851851853144e+02,2.809311111111110790e+02,6.230500000000002103e+01,1.668075000000000614e+02,1.181749999999999972e+02
6.528571428571427759e+01,4.224571428571428555e+02,3.392857142857142776e+02,8.510714285714286120e+01,4.637285714285713993e+02,3.501714285714286348e+02,7.809999999999999432e+01,6.093999999999999773e+02,5.000000000000000000e+02,8.170833333333334281e+01,4.915499999999999545e+02,4.173249999999999886e+02,8.233076923076922071e+01,4.047615384615385210e+02,3.119076923076923435e+02,9.179999999999999716e+01,3.750000000000000000e+02,2.871000000000000227e+02,9.379999999999999716e+01,2.070000000000000000e+02,7.500000000000000000e+02,7.809999999999999432e+01,7.108999999999999773e+02,6.522999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.088974137931034676e+02,4.491451724137928068e+02,3.449353448275856522e+02,1.069888888888889937e+02,5.910669191919191690e+02,4.802598484848480211e+02,1.238930555555555912e+02,4.046805555555555429e+02,2.948743055555556793e+02,1.036669144981411961e+02,6.741881040892192232e+02,5.755312267657993743e+02,1.011252906976743873e+02,4.781406976744183339e+02,3.829627906976747909e+02,1.221582524271844221e+02,5.405058252427186289e+02,4.347184466019418778e+02,1.132621428571428766e+02,5.059471428571429783e+02,3.855928571428573264e+02,1.086675324675324674e+02,5.969012987012987423e+02,4.727038961038960565e+02,1.059454545454545524e+02,2.610181818181818016e+02,1.897515151515151786e+02
1.796929375443710342e+02,4.892992891305157173e+02,3.260671029032617980e+02,1.699965146094215811e+02,3.904711538461536975e+02,2.380630381633869206e+02,2.039888755980861106e+02,3.463049151805133761e+02,1.832707590256632670e+02,1.883617423457045277e+02,3.803697920677702768e+02,2.607906618089906488e+02,1.522404236925176235e+02,4.636291476975300156e+02,3.072220784886025058e+02,1.942658823529412189e+02,4.362663725490197635e+02,2.797388235294118317e+02,1.807533591731265687e+02,3.985146425495263429e+02,3.646683893195521478e+02,1.658799660441425772e+02,4.474900962082625711e+02,3.960889077532541478e+02,5.923731343283581197e+01,1.392858208955223347e+02,8.013731343283578212e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562666666666666799e+02,3.229333333333333371e+02,1.770999999999999943e+02,1.156400000000000148e+02,2.742200000000000273e+02,1.515600000000000023e+02,1.701833333333333087e+02,3.935333333333333030e+02,2.830500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445249999999999773e+02,2.431499999999999773e+02,1.093750000000000000e+02
8.323845634214205802e+01,2.558591130672745066e+02,1.875029489355818271e+02,6.929186697310898069e+01,2.175586679411995021e+02,1.769529901736379998e+02,1.080691995787256445e+02,2.004922716262146025e+02,1.420897726075923799e+02,8.829000065067366165e+01,2.175116681579398801e+02,1.731669058681917477e+02,7.268448420626437212e+01,2.562538211646730701e+02,1.882978928860987651e+02,1.021147120843470901e+02,2.428143552311433666e+02,1.778178284671531628e+02,8.624667337357477948e+01,3.482259859154929131e+02,3.003568756986363155e+02,7.268859708193042479e+01,2.851990347923679678e+02,2.438721885521883053e+02,8.014702904343194234e+01,1.237377298161471941e+02,6.174886757260859582e+01
9.460616563340690277e+01,2.123711914015582352e+02,1.275709055253330888e+02,8.380699063310018460e+01,2.361515887207589799e+02,1.472013504654179030e+02,9.803253902644907214e+01,1.913734045231079506e+02,1.107732561226440851e+02,9.397628418045187004e+01,2.084261715604416736e+02,1.346431332838560309e+02,1.066629512985607278e+02,2.986703309898911129e+02,1.649020422218523265e+02,9.738092004863432294e+01,2.120016082722333124e+02,1.299133116950175122e+02,9.744993180712931746e+01,2.023487047708775606e+02,1.297636971954854630e+02,8.616465787301882528e+01,2.155439445989831597e+02,1.549499333854158749e+02,9.667507142857144231e+01,1.539068571428571488e+02,6.074492857142856650e+01
