L,0.29395413398742676,LL,0.0,-0.17225050926208496
L,0.2848939895629883,LL,0.0,-0.16019868850708008
L,0.2848939895629883,LL,0.0,-0.16019868850708008
L,0.2848939895629883,LL,0.0,-0.15920209884643555
L,0.2848939895629883,LL,0.0,-0.16119647026062012
L,0.28592824935913086,LL,0.0,-0.16219377517700195
L,0.2848365306854248,LL,0.0,-0.16209912300109863
L,0.2859668731689453,LL,0.0,-0.16209912300109863
L,0.2859668731689453,LL,0.0,-0.1611020565032959
L,0.28797030448913574,LL,0.0,-0.16327333450317383
L,0.2979445457458496,LL,0.0,-0.17225050926208496
L,0.2877919673919678,LL,0.0,-0.16209912300109863
L,0.2877919673919678,LL,0.0,-0.16209912300109863
R,0.09219956398010254,LR,0.7363486289978027,0.442394495010376
R,0.09245085716247559,LR,0.7271935939788818,0.44229960441589355
R,0.09395599365234375,LR,0.7261018753051758,0.44013500213623047
R,0.09386801719665527,LR,0.7262918949127197,0.44139790534973145
R,0.09395599365234375,LR,0.7271935939788818,0.44229960441589355
R,0.09395599365234375,LR,0.7271935939788818,0.44229960441589355
R,0.09495353698730469,LR,0.7372503280639648,0.43930578231811523
R,0.09394645690917969,LR,0.7292802333831787,0.44130992889404297
R,0.09495353698730469,LR,0.7270989418029785,0.43930697441101074
R,0.09595060348510742,LR,0.7271935939788818,0.441265344619751
R,0.09695792198181152,LR,0.7261018753051758,0.441265344619751

R,0.09495377540588379,LR,0.7281060218811035,0.4421391487121582
L,0.09819197654724121,RL,0.10673952102661133,0.012783527374267578
L,0.09817075729370117,RL,0.10873174667358398,0.013778209686279297
L,0.09839749336242676,RL,0.10750722885131836,0.011556625366210938
L,0.10315918922424316,RL,0.10664033889770508,0.012772321701049805
L,0.10437536239624023,RL,0.10573863983154297,0.013287782669067383
L,0.1051487922668457,RL,0.10673952102661133,0.012783527374267578
L,0.1042320728302002,RL,0.10886025428771973,0.013906717300415039

L,0.1042320728302002,RL,0.10886025428771973,0.011902332305908203
L,0.10523676872253418,RL,0.10772466659545898,0.012770891189575195
L,0.10519170761108398,RL,0.10790061950683594,0.013944625854492188
L,0.10519170761108398,RL,0.10790061950683594,0.010942697525024414
S,0.13304710388183594,LS,0.36896300315856934,0.2645876407623291
S,0.1314253807067871,LS,0.3679640293121338,0.27079105377197266
S,0.13304710388183594,LS,0.36996006965637207,0.26977014541625977
S,0.13603973388671875,LS,0.3689589500427246,0.2707669734954834
S,0.13703656196594238,LS,0.36896300315856934,0.26580381393432617
S,0.13538861274719238,LS,0.36884236335754395,0.2704448699951172
S,0.13603973388671875,LS,0.3689589500427246,0.2638101577758789
S,0.1350421905517578,LS,0.36879539489746094,0.26360368728637695
S,0.13603997230529785,LS,0.36696720123291016,0.261730432510376
S,0.13603997230529785,LS,0.36879539489746094,0.26360368728637695
S,0.13603997230529785,LS,0.36783576011657715,0.26360368728637695
S,0.13454341888427734,LS,0.36933231353759766,0.26510024070739746
S,0.13584160804748535,LS,0.3681676387786865,0.2709813117980957
S,0.13627076148986816,LS,0.36876440048217773,0.27059364318847656
S,0.18401169776916504,SS,100.34316563606262,100.21011853218079
S,0.18198442459106445,SS,100.3441960811615,100.20815634727478
S,0.18401169776916504,SS,100.34316563606262,100.20612907409668
S,0.17801976203918457,SS,100.3512921333313,100.21525239944458
S,0.1865372657775879,SS,100.34316563606262,100.21011853218079
S,0.17801976203918457,SS,100.35029458999634,100.21525239944458
S,0.1790170669555664,SS,100.35029458999634,100.21425461769104
S,0.18003249168395996,SS,100.35029458999634,100.21425461769104
S,0.17876005172729492,SS,100.34905505180359,100.21451163291931
S,0.1842789649963379,SS,100.35055160522461,100.21451163291931
S,0.18654394149780273,SS,100.34949469566345,100.21322393417358
S,0.18972992897033691,SS,100.35029649734497,100.21887111663818
S,0.19732904434204102,SS,100.34978604316711,100.21394443511963
S,0.20512866973876953,SS,100.34456038475037,100.20917177200317
S,0.256152868270874,SS,0.0,-0.18654394149780273
S,0.25871825218200684,SS,0.0,-0.20512866973876953
S,0.26014041900634766,SS,0.0,-0.18972992897033691
S,0.2614450454711914,SS,0.0,-0.19732904434204102
S,0.25163865089416504,SS,0.0,-0.17801976203918457
S,0.2702648639678955,SS,0.0,-0.18401169776916504
S,0.2702648639678955,SS,0.0,-0.18401169776916504
S,0.26189708709716797,SS,0.0,-0.18003249168395996
S,0.27102041244506836,SS,0.0,-0.1865372657775879
S,0.2682375907897949,SS,0.0,-0.18198442459106445
S,0.26189708709716797,SS,0.0,-0.1790170669555664
S,0.26189708709716797,SS,0.0,-0.17801976203918457
